tt0026468	short	Hey-Hey Fever	Hey-Hey Fever	0	1935	\N	8	Animation,Comedy,Family
tt0026474	short	His Bridal Sweet	His Bridal Sweet	0	1935	\N	18	Comedy,Short
tt0026476	short	His Marriage Mix-up	His Marriage Mix-up	0	1935	\N	20	Comedy,Short
tt0026478	short	Hit-and-Run Driver	Hit-and-Run Driver	0	1935	\N	20	Crime,Drama,Short
tt0026479	short	Hoi Polloi	Hoi Polloi	0	1935	\N	19	Comedy,Short
tt0026481	short	Hollywood Capers	Hollywood Capers	0	1935	\N	7	Animation,Comedy,Family
tt0026482	short	Hollywood Extra Girl	Hollywood Extra Girl	0	1935	\N	11	Documentary,Short
tt0026486	short	Honeyland	Honeyland	0	1935	\N	10	Animation,Family,Fantasy
tt0026494	short	Horses' Collars	Horses' Collars	0	1935	\N	17	Comedy,Short,Western
tt0026497	short	How to Sleep	How to Sleep	0	1935	\N	11	Comedy,Short
tt0026499	short	Humpty Dumpty	Humpty Dumpty	0	1935	\N	7	Animation,Comedy,Family
tt0026501	short	Hunger Pains	Hunger Pains	0	1935	\N	18	Comedy,Short
tt0026503	short	The 'Hyp-Nut-Tist'	The 'Hyp-Nut-Tist'	0	1935	\N	6	Animation,Comedy,Family
tt0026506	short	I Don't Remember	I Don't Remember	0	1935	\N	20	Comedy,Short
tt0026510	short	I Haven't Got a Hat	I Haven't Got a Hat	0	1935	\N	7	Animation,Comedy,Family
tt0026513	short	I Wished on the Moon	I Wished on the Moon	0	1935	\N	7	Animation,Music,Short
tt0026527	short	In the Spotlight	In the Spotlight	0	1935	\N	20	Musical,Romance,Short
tt0026528	short	The Infernal Triangle	The Infernal Triangle	0	1935	\N	20	Comedy,Short
tt0026532	short	Into Your Dance	Into Your Dance	0	1935	\N	7	Animation,Comedy,Family
tt0026537	short	It's Easy to Remember	It's Easy to Remember	0	1935	\N	10	Animation,Music,Short
tt0026553	short	Betty Boop- Judge for a Day	Judge for a Day	0	1935	\N	8	Animation,Comedy,Musical
tt0026565	short	Keystone Hotel	Keystone Hotel	0	1935	\N	20	Comedy,Short
tt0026569	short	The Kids in the Shoe	The Kids in the Shoe	0	1935	\N	7	Animation,Comedy,Musical
tt0026573	short	King of the Mardi Gras	King of the Mardi Gras	0	1935	\N	8	Animation,Comedy,Family
tt0026574	short	The King's Stamp	The King's Stamp	0	1935	\N	20	Short
tt0026580	short	Komposition in Blau	Komposition in Blau	0	1935	\N	4	Animation,Music,Short
tt0026598	short	The Lady in Red	The Lady in Red	0	1935	\N	7	Animation,Comedy,Family
tt0026601	short	Betty Boop- A Language All My Own	A Language All My Own	0	1935	\N	6	Animation,Comedy,Family
tt0026617	short	The Leather Necker	The Leather Necker	0	1935	\N	20	Comedy,Romance,Short
tt0026625	short	Lichtkonzert No. 2	Lichtkonzert No. 2	0	1935	\N	\N	Animation,Short
tt0026633	short	Little Black Sambo	Little Black Sambo	0	1935	\N	8	Animation,Comedy,Family
tt0026635	short	Little Dutch Plate	Little Dutch Plate	0	1935	\N	7	Animation,Comedy,Family
tt0026638	short	Little Papa	Little Papa	0	1935	\N	20	Comedy,Family,Short
tt0026640	short	Betty Boop- A Little Soap and Water	A Little Soap and Water	0	1935	\N	6	Animation,Comedy,Family
tt0026651	short	The Lost Chick	The Lost Chick	0	1935	\N	10	Animation,Family,Short
tt0026659	short	Lucky Beginners	Lucky Beginners	0	1935	\N	20	Comedy,Short
tt0026665	short	Madrid	Madrid	0	1935	\N	\N	Documentary,Short
tt0026669	short	Betty Boop- Making Stars	Making Stars	0	1935	\N	7	Animation,Comedy,Family
tt0026678	short	Manhattan Monkey Business	Manhattan Monkey Business	0	1935	\N	20	Comedy,Short
tt0026698	short	Memories and Melodies	Memories and Melodies	0	1935	\N	16	Biography,Musical,Short
tt0026702	short	Mendicidad y caridad	Mendicidad y caridad	0	1935	\N	\N	Documentary,Short
tt0026704	short	The Merry Old Soul	The Merry Old Soul	0	1935	\N	7	Animation,Comedy,Family
tt0026706	short	Mickey's Fire Brigade	Mickey's Fire Brigade	0	1935	\N	8	Animation,Comedy,Family
tt0026707	short	Mickey's Garden	Mickey's Garden	0	1935	\N	9	Animation,Comedy,Family
tt0026708	short	Mickey's Kangaroo	Mickey's Kangaroo	0	1935	\N	9	Animation,Comedy,Family
tt0026709	short	Mickey's Man Friday	Mickey's Man Friday	0	1935	\N	8	Animation,Family,Short
tt0026710	short	Mickey's Service Station	Mickey's Service Station	0	1935	\N	7	Animation,Comedy,Family
tt0026722	short	The Misses Stooge	The Misses Stooge	0	1935	\N	19	Comedy,Short
tt0026726	short	Molly Moo-Cow and the Butterflies	Molly Moo-Cow and the Butterflies	0	1935	\N	7	Animation,Family,Short
tt0026728	short	Moon Over Manhattan	Moon Over Manhattan	0	1935	\N	17	Comedy,Musical,Short
tt0026729	short	Moonlight and Melody	Moonlight and Melody	0	1935	\N	18	Comedy,Musical,Short
tt0026735	short	Mr. and Mrs. Is the Name	Mr. and Mrs. Is the Name	0	1935	\N	7	Animation,Comedy,Family
tt0026738	short	Muratti privat	Muratti privat	0	1935	\N	3	Animation,Short
tt0026745	short	La musa y el fénix	La musa y el fénix	0	1935	\N	\N	Short
tt0026748	short	Music Land	Music Land	0	1935	\N	10	Animation,Comedy,Family
tt0026749	short	Musical Memories	Musical Memories	0	1935	\N	7	Animation,Musical,Short
tt0026753	short	My Green Fedora	My Green Fedora	0	1935	\N	7	Animation,Comedy,Family
tt0026765	short	Die Nachtwache	Die Nachtwache	0	1935	\N	\N	Short
tt0026777	short	A Night at the Biltmore Bowl	A Night at the Biltmore Bowl	0	1935	\N	17	Comedy,Mystery,Short
tt0026780	short	Niky - Milde Sorte	Niky - Milde Sorte	0	1935	\N	5	Short
tt0026782	short	El niño de las monjas	El niño de las monjas	0	1935	\N	28	Short
tt0026783	short	No Contest!	No Contest!	0	1934	\N	22	Music,Short
tt0026788	short	Betty Boop- No! No! A Thousand Times No!!	No! No! A Thousand Times No!!	0	1935	\N	7	Animation,Comedy,Family
tt0026795	short	Nuevas rutas	Nuevas rutas	0	1935	\N	\N	Documentary,Short
tt0026796	short	Nurse to You!	Nurse to You!	0	1935	\N	19	Comedy,Short
tt0026798	short	Nut Guilty	Nut Guilty	0	1936	\N	11	Comedy,Short
tt0026802	short	The Office Scandal	The Office Scandal	0	1930	\N	8	Comedy,Short
tt0026803	short	Oh, My Nerves	Oh, My Nerves	0	1935	\N	18	Comedy,Short
tt0026806	short	Okay Toots!	Okay Toots!	0	1935	\N	18	Comedy,Short
tt0026809	short	The Old Grey Mayor	The Old Grey Mayor	0	1935	\N	20	Comedy,Short
tt0026812	short	Old Mother Hubbard	Old Mother Hubbard	0	1935	\N	8	Animation,Comedy,Short
tt0026813	short	The Old Plantation	The Old Plantation	0	1935	\N	10	Animation,Short
tt0026815	short	An Old Spanish Onion	An Old Spanish Onion	0	1935	\N	20	Comedy,Musical,Short
tt0026816	short	On Ice	On Ice	0	1935	\N	8	Adventure,Animation,Comedy
tt0026824	short	One Run Elmer	One Run Elmer	0	1935	\N	19	Action,Comedy,Romance
tt0026828	short	The Operation	The Operation	0	1930	\N	10	Comedy,Short
tt0026834	short	Our Gang Follies of 1936	Our Gang Follies of 1936	0	1935	\N	18	Comedy,Family,Musical
tt0026842	short	Palooka from Paducah	Palooka from Paducah	0	1935	\N	20	Comedy,Short
tt0026844	short	Pals of the West	Pals of the West	0	1934	\N	20	Short,Western
tt0026848	short	Pardon My Scotch	Pardon My Scotch	0	1935	\N	19	Comedy,Short
tt0026851	short	Parrotville Old Folks	Parrotville Old Folks	0	1935	\N	7	Animation,Short
tt0026869	short	Pickled Peppers	Pickled Peppers	0	1935	\N	20	Comedy,Short
tt0026870	short	Pirate Party on Catalina Isle	Pirate Party on Catalina Isle	0	1935	\N	19	Comedy,Music,Short
tt0026871	short	Pleased to Meet Cha!	Pleased to Meet Cha!	0	1935	\N	6	Animation,Comedy,Family
tt0026872	short	Pluto's Judgement Day	Pluto's Judgement Day	0	1935	\N	7	Animation,Comedy,Family
tt0026875	short	Poker at Eight	Poker at Eight	0	1935	\N	19	Comedy,Short
tt0026877	short	Poor Little Me	Poor Little Me	0	1935	\N	11	Animation,Family,Fantasy
tt0026878	short	Pop Goes the Easel	Pop Goes the Easel	0	1935	\N	20	Comedy,Short
tt0026879	short	Popular Science	Popular Science	0	1935	\N	9	Documentary,Short
tt0026880	short	Popular Science	Popular Science	0	1935	\N	11	Short
tt0026881	short	Popular Science	Popular Science	0	1935	\N	11	Documentary,Short
tt0026888	short	Praia das Maçãs	Praia das Maçãs	0	1935	\N	4	Documentary,Short
tt0026894	short	Public Ghost #1	Public Ghost #1	0	1935	\N	20	Comedy,Short
tt0026905	short	A Quiet Fourth	A Quiet Fourth	0	1935	\N	15	Comedy,Short
tt0026906	short	Quince minutos en España	Quince minutos en España	0	1935	\N	\N	Short
tt0026925	short	Restless Knights	Restless Knights	0	1935	\N	17	Comedy,Short
tt0026928	short	Rhythm on the Roof	Rhythm on the Roof	0	1934	\N	11	Comedy,Music,Short
tt0026930	short	Riders to the Sea	Riders to the Sea	0	1935	\N	40	Short
tt0026941	short	The Robber Kitten	The Robber Kitten	0	1935	\N	8	Animation,Comedy,Family
tt0026946	short	Romance of the West	Romance of the West	0	1935	\N	20	Musical,Short,Western
tt0026947	short	Romanza rusa	Romanza rusa	0	1935	\N	\N	Short
tt0026948	short	La romeria del Rocío	La romeria del Rocío	0	1935	\N	\N	Short
tt0026958	short	Run Sheep, Run!	Run Sheep, Run!	0	1935	\N	10	Animation,Short
tt0026961	short	La ruta de Guadalupe	La ruta de Guadalupe	0	1935	\N	22	Documentary,Short
tt0026964	short	Salamanca monumental e histórica	Salamanca monumental e histórica	0	1935	\N	15	Documentary,Short
tt0026965	short	Samhold må til	Samhold må til	0	1935	\N	43	Short
tt0026967	short	Schlitz on Mount Washington	Schlitz on Mount Washington	0	1935	\N	22	Comedy,Short
tt0026994	short	Siembra	Siembra	0	1935	\N	\N	Documentary,Short
tt0027001	short	Simple Simon	Simple Simon	0	1935	\N	6	Animation,Short
tt0027002	short	Sinbad the Sailor	Sinbad the Sailor	0	1935	\N	7	Animation,Family,Short
tt0027004	short	Sing Sister Sing	Sing Sister Sing	0	1935	\N	21	Comedy,Short
tt0027005	short	Sirens of Syncopation	Sirens of Syncopation	0	1935	\N	11	Music,Short
tt0027010	short	The Sleeping Beauty	The Sleeping Beauty	0	1935	\N	5	Short
tt0027011	short	Slightly Static	Slightly Static	0	1935	\N	19	Comedy,Short
tt0027014	short	The Smart Set-Up	The Smart Set-Up	0	1931	\N	19	Comedy,Musical,Romance
tt0027022	short	Sock Me to Sleep	Sock Me to Sleep	0	1935	\N	20	Comedy,Short
tt0027025	short	The Song of the Birds	The Song of the Birds	0	1935	\N	7	Animation,Musical,Short
tt0027027	short	Southern Exposure	Southern Exposure	0	1935	\N	21	Comedy,Music,Short
tt0027031	short	The Spinach Overture	The Spinach Overture	0	1935	\N	8	Animation,Comedy,Family
tt0027032	short	The Spirit of 1976	The Spirit of 1976	0	1935	\N	21	Short
tt0027035	short	Sprucin' Up	Sprucin' Up	0	1935	\N	20	Comedy,Family,Short
tt0027039	short	Star Night at the Cocoanut Grove	Star Night at the Cocoanut Grove	0	1934	\N	20	Music,Short
tt0027045	short	Betty Boop- Stop That Noise	Stop That Noise	0	1935	\N	8	Animation,Musical,Short
tt0027059	short	The Sunshine Makers	The Sunshine Makers	0	1935	\N	7	Animation,Comedy,Family
tt0027061	short	Betty Boop- Swat the Fly	Swat the Fly	0	1935	\N	6	Animation,Short
tt0027068	short	Symphony in Black: A Rhapsody of Negro Life	Symphony in Black: A Rhapsody of Negro Life	0	1935	\N	9	Music,Short
tt0027070	short	Synchromy No. 2	Synchromy No. 2	0	1936	\N	5	Short
tt0027073	short	Day of Freedom: Our Armed Forces	Tag der Freiheit - Unsere Wehrmacht	0	1935	\N	28	Documentary,Short
tt0027074	short	Betty Boop- Taking the Blame	Taking the Blame	0	1935	\N	6	Animation,Short
tt0027079	short	Tarraco Augusta	Tarraco Augusta	0	1935	\N	\N	Documentary,Short
tt0027080	short	Tars and Stripes	Tars and Stripes	0	1935	\N	20	Comedy,Romance,Short
tt0027081	short	Teacher's Beau	Teacher's Beau	0	1935	\N	20	Comedy,Family,Short
tt0027089	short	Thicker Than Water	Thicker Than Water	0	1935	\N	21	Comedy,Short
tt0027097	short	Three Little Beers	Three Little Beers	0	1935	\N	17	Comedy,Short,Sport
tt0027100	short	Three Orphan Kittens	Three Orphan Kittens	0	1935	\N	9	Animation,Comedy,Family
tt0027102	short	A Thrill for Thelma	A Thrill for Thelma	0	1935	\N	18	Crime,Drama,Short
tt0027107	short	Ticket or Leave It	Ticket or Leave It	0	1935	\N	21	Musical,Short
tt0027109	short	Time for Love	Time for Love	0	1935	\N	7	Animation,Musical,Short
tt0027111	short	The Timid Young Man	The Timid Young Man	0	1935	\N	20	Comedy,Short
tt0027112	short	The Tin Man	The Tin Man	0	1935	\N	19	Adventure,Comedy,Sci-Fi
tt0027113	short	Tit for Tat	Tit for Tat	0	1935	\N	19	Comedy,Family,Short
tt0027119	short	Toledo y El Greco	Toledo y El Greco	0	1935	\N	10	Documentary,Short
tt0027123	short	Toonerville Trolley	Toonerville Trolley	0	1936	\N	7	Animation,Comedy,Family
tt0027124	short	Top Flat	Top Flat	0	1935	\N	18	Comedy,Short
tt0027126	short	The Tortoise and the Hare	The Tortoise and the Hare	0	1935	\N	9	Animation,Comedy,Family
tt0027134	short	Treasure Blues	Treasure Blues	0	1935	\N	19	Comedy,Short
tt0027141	short	Tuned Out	Tuned Out	0	1935	\N	21	Music,Short
tt0027143	short	Twin Triplets	Twin Triplets	0	1935	\N	19	Comedy,Short
tt0027150	short	Una de abono	Una de abono	0	1935	\N	\N	Animation,Short
tt0027151	short	Una de miedo	Una de miedo	0	1935	\N	18	Comedy,Short
tt0027152	short	Uncivil Warriors	Uncivil Warriors	0	1935	\N	20	Comedy,Short,War
tt0027183	short	Water Babies	Water Babies	0	1935	\N	8	Animation,Comedy,Family
tt0027186	short	Way Up Thar	Way Up Thar	0	1935	\N	19	Comedy,Music,Short
tt0027203	short	When the Cat's Away	When the Cat's Away	0	1935	\N	8	Animation,Comedy,Musical
tt0027212	short	Who Killed Cock Robin?	Who Killed Cock Robin?	0	1935	\N	8	Animation,Comedy,Family
tt0027232	short	You Can Be Had	You Can Be Had	0	1935	\N	20	Comedy,Short
tt0027233	short	You Gotta Be a Football Hero	You Gotta Be a Football Hero	0	1935	\N	6	Animation,Comedy,Family
tt0027251	short	Accent on Girls	Accent on Girls	0	1935	\N	9	Music,Short
tt0027261	short	Aguiluchos de la FAI por tierras de Aragón. Estampas de la revolución antifascista	Aguiluchos de la FAI por tierras de Aragón. Estampas de la revolución antifascista	0	1936	\N	20	Documentary,Short,War
tt0027262	short	Aguiluchos de la FAI por tierras de Aragón. Reportaje número 2	Aguiluchos de la FAI por tierras de Aragón. Reportaje número 2	0	1936	\N	7	Documentary,Short,War
tt0027263	short	Aguiluchos de la FAI por tierras de Aragón. Reportaje número 3	Aguiluchos de la FAI por tierras de Aragón. Reportaje número 3	0	1936	\N	25	Documentary,Short,War
tt0027265	short	Aladdin and the Magic Lamp	Aladdin and the Magic Lamp	0	1936	\N	8	Animation,Fantasy,Short
tt0027266	short	Alladin from Manhattan	Alladin from Manhattan	0	1936	\N	17	Musical,Short
tt0027270	short	Ali Baba	Ali Baba	0	1936	\N	7	Animation,Comedy,Family
tt0027273	short	An All American Toothache	An All American Toothache	0	1936	\N	20	Comedy,Short
tt0027275	short	Allegretto	Allegretto	0	1936	\N	3	Animation,Short
tt0027280	short	Alpine Antics	Alpine Antics	0	1936	\N	7	Animation,Comedy,Family
tt0027281	short	Alpine Climbers	Alpine Climbers	0	1936	\N	10	Animation,Comedy,Family
tt0027301	short	Ants in the Pantry	Ants in the Pantry	0	1936	\N	17	Comedy,Short
tt0027303	short	Aragón trabaja y lucha	Aragón trabaja y lucha	0	1936	\N	20	Documentary,Short,War
tt0027305	short	Arbor Day	Arbor Day	0	1936	\N	20	Comedy,Family,Short
tt0027314	short	At Sea Ashore	At Sea Ashore	0	1936	\N	20	Comedy,Short
tt0027315	short	At Your Service Madame	At Your Service Madame	0	1936	\N	7	Animation,Comedy,Family
tt0027320	short	Ave Maria	Ave Maria	0	1936	\N	5	Short
tt0027323	short	L'aventure de Guy	L'aventure de Guy	0	1936	\N	10	Short
tt0027325	short	¡¡Ayuda a Madrid!!	¡¡Ayuda a Madrid!!	0	1936	\N	7	Documentary,Short,War
tt0027328	short	Bajo el signo libertario	Bajo el signo libertario	0	1936	\N	15	Documentary,Short,War
tt0027334	short	Barcelona trabaja para el frente	Barcelona trabaja para el frente	0	1936	\N	23	Documentary,Short,War
tt0027337	short	La batalla de Farlete	La batalla de Farlete	0	1936	\N	17	Documentary,Short,War
tt0027339	short	Be Human	Be Human	0	1936	\N	7	Animation,Comedy,Family
tt0027344	short	Bells of St. Mary's	Bells of St. Mary's	0	1937	\N	44	Crime,Short
tt0027352	short	Betty Boop and Little Jimmy	Betty Boop and Little Jimmy	0	1936	\N	6	Animation,Comedy,Family
tt0027353	short	Betty Boop and the Little King	Betty Boop and the Little King	0	1936	\N	7	Animation,Comedy,Family
tt0027355	short	Little Boy Blue	Little Boy Blue	0	1936	\N	7	Animation,Comedy,Family
tt0027362	short	Bingo Crosbyana	Bingo Crosbyana	0	1936	\N	8	Animation,Comedy,Family
tt0027364	short	The Birth of the Robot	The Birth of the Robot	0	1936	\N	6	Animation,Short
tt0027371	short	The Blow Out	The Blow Out	0	1936	\N	7	Animation,Comedy,Family
tt0027372	short	Blue Blazes	Blue Blazes	0	1936	\N	17	Comedy,Short
tt0027381	short	Boom Boom	Boom Boom	0	1936	\N	8	Animation,Comedy,Family
tt0027385	short	Bored of Education	Bored of Education	0	1936	\N	10	Comedy,Family,Short
tt0027390	short	Bottles	Bottles	0	1936	\N	10	Animation,Fantasy,Horror
tt0027392	short	Boulevardier from the Bronx	Boulevardier from the Bronx	0	1936	\N	8	Animation,Comedy,Family
tt0027394	short	Breezy Rhythm	Breezy Rhythm	0	1936	\N	\N	Musical,Short
tt0027397	short	Bridge Ahoy!	Bridge Ahoy!	0	1936	\N	7	Animation,Comedy,Family
tt0027401	short	Brotherly Love	Brotherly Love	0	1936	\N	6	Animation,Comedy,Family
tt0027404	short	Bucuresti, orasul contrastelor	Bucuresti, orasul contrastelor	0	1936	\N	21	Documentary,Short
tt0027432	short	The Cat Came Back	The Cat Came Back	0	1936	\N	8	Animation,Comedy,Family
tt0027444	short	The Chemist	The Chemist	0	1936	\N	19	Comedy,Short
tt0027446	short	Christmas Comes But Once a Year	Christmas Comes But Once a Year	0	1936	\N	9	Animation,Comedy,Family
tt0027448	short	A Clean Shaven Man	A Clean Shaven Man	0	1936	\N	6	Animation,Comedy,Short
tt0027453	short	The Cobweb Hotel	The Cobweb Hotel	0	1936	\N	8	Animation,Comedy,Horror
tt0027461	short	Con las Brigadas Navarras	Con las Brigadas Navarras	0	1936	\N	9	Documentary,Short,War
tt0027463	short	La conquista del Carrascal de Chimillas	La conquista del Carrascal de Chimillas	0	1936	\N	13	Documentary,Short,War
tt0027464	short	The CooCoo Nut Grove	The CooCoo Nut Grove	0	1936	\N	7	Animation,Comedy,Family
tt0027465	short	The Count Takes the Count	The Count Takes the Count	0	1936	\N	17	Comedy,Short
tt0027468	short	The Country Cousin	The Country Cousin	0	1936	\N	9	Animation,Comedy,Family
tt0027485	short	La cruz Roja Española	La cruz Roja Española	0	1936	\N	10	Documentary,Short,War
tt0027490	short	Dada	Dada	0	1936	\N	3	Short
tt0027491	short	Dafne	Dafne	0	1935	\N	\N	Drama,Short
tt0027508	short	La defensa de Madrid	La defensa de Madrid	0	1936	\N	12	Documentary,Short,War
tt0027523	short	Diecinueve aniversario de la Revolución Rusa en Barcelona	Diecinueve aniversario de la Revolución Rusa en Barcelona	0	1936	\N	10	Documentary,Short,War
tt0027524	short	Dieciocho de julio, número 2 - Madrid	Dieciocho de julio, número 2 - Madrid	0	1936	\N	15	Short
tt0027529	short	Disorder in the Court	Disorder in the Court	0	1936	\N	16	Comedy,Crime,Short
tt0027530	short	Divot Diggers	Divot Diggers	0	1936	\N	20	Comedy,Family,Short
tt0027536	short	Don't Look Now	Don't Look Now	0	1936	\N	7	Animation,Comedy,Family
tt0027538	short	Donald and Pluto	Donald and Pluto	0	1936	\N	8	Animation,Comedy,Family
tt0027540	short	Double Talk	Double Talk	0	1937	\N	10	Comedy,Short
tt0027556	short	Dummy Ache	Dummy Ache	0	1936	\N	18	Comedy,Short
tt0027559	short	Un día de guerra en el Frente de Aragón	Un día de guerra en el Frente de Aragón	0	1936	\N	13	Documentary,Short,War
tt0027560	short	The Early Bird and the Worm	The Early Bird and the Worm	0	1936	\N	9	Animation,Short
tt0027569	short	Elmer Elephant	Elmer Elephant	0	1936	\N	9	Animation,Comedy,Family
tt0027576	short	Entierro del general Sanjurjo	Entierro del general Sanjurjo	0	1936	\N	9	Documentary,Short
tt0027577	short	Die Erbschaft	Die Erbschaft	0	1936	\N	20	Comedy,Short
tt0027582	short	Estampas guerreras. Número 1	Estampas guerreras. Número 1	0	1937	\N	10	Documentary,Short,War
tt0027583	short	Estampas guerreras. Número 2	Estampas guerreras. Número 2	0	1937	\N	\N	Documentary,Short,War
tt0027585	short	Every Sunday	Every Sunday	0	1936	\N	11	Comedy,Music,Musical
tt0027595	short	Expedición antifascista a las Baleares	Expedición antifascista a las Baleares	0	1936	\N	10	Documentary,Short
tt0027597	short	Eine Fahrt durch das schöne Österreich	Eine Fahrt durch das schöne Österreich	0	1936	\N	5	Short
tt0027601	short	False Alarms	False Alarms	0	1936	\N	18	Comedy,Short
tt0027606	short	Fantasia sottomarina	Fantasia sottomarina	0	1940	\N	11	Short
tt0027616	short	La Fiesta de Santa Barbara	La Fiesta de Santa Barbara	0	1935	\N	19	Comedy,Music,Short
tt0027622	short	Fish Tales	Fish Tales	0	1936	\N	7	Animation,Comedy,Family
tt0027631	short	Foolproof	Foolproof	0	1936	\N	20	Crime,Drama,Short
tt0027632	short	For the Love of Pete	For the Love of Pete	0	1936	\N	21	Comedy,Drama,Short
tt0027644	short	Frente a frente	Frente a frente	0	1936	\N	30	Short,War
tt0027678	short	Give Me Liberty	Give Me Liberty	0	1936	\N	22	Biography,Drama,History
tt0027691	short	Betty Boop- Grampy's Indoor Outing	Grampy's Indoor Outing	0	1936	\N	6	Animation,Comedy,Family
tt0027693	short	Grand Slam Opera	Grand Slam Opera	0	1936	\N	20	Comedy,Short
tt0027699	short	Greedy Humpty Dumpty	Greedy Humpty Dumpty	0	1936	\N	7	Animation,Comedy,Family
tt0027704	short	Guerra en el campo	Guerra en el campo	0	1936	\N	10	Documentary,Short,War
tt0027714	short	Half Shot Shooters	Half Shot Shooters	0	1936	\N	19	Comedy,Short,War
tt0027717	short	Betty Boop- Happy You and Merry Me	Happy You and Merry Me	0	1936	\N	7	Animation,Short
tt0027722	short	Hawaiian Birds	Hawaiian Birds	0	1936	\N	8	Animation,Comedy,Musical
tt0027744	short	Hill-Tillies	Hill-Tillies	0	1936	\N	20	Comedy,Short
tt0027745	short	The Hills of Old Wyomin'	The Hills of Old Wyomin'	0	1936	\N	6	Animation,Music,Short
tt0027756	short	Hold the Wire	Hold the Wire	0	1936	\N	6	Animation,Comedy,Family
tt0027766	short	How to Be a Detective	How to Be a Detective	0	1936	\N	9	Comedy,Crime,Short
tt0027767	short	How to Behave	How to Behave	0	1936	\N	10	Comedy,Short
tt0027768	short	How to Vote	How to Vote	0	1936	\N	10	Comedy,Short
tt0027773	short	I Can't Escape from You	I Can't Escape from You	0	1936	\N	8	Animation,Music,Short
tt0027776	short	I Don't Want to Make History	I Don't Want to Make History	0	1936	\N	8	Animation,Music,Short
tt0027777	short	I Feel Like a Feather in the Breeze	I Feel Like a Feather in the Breeze	0	1936	\N	7	Animation,Music,Short
tt0027779	short	I Love to Singa	I Love to Singa	0	1936	\N	8	Animation,Comedy,Family
tt0027782	short	I Wanna Be a Life Guard	I Wanna Be a Life Guard	0	1936	\N	7	Animation,Comedy,Family
tt0027783	short	I Wanna Play House	I Wanna Play House	0	1936	\N	7	Animation,Comedy,Family
tt0027785	short	I'd Love to Take Orders from You	I'd Love to Take Orders from You	0	1936	\N	8	Animation,Comedy,Family
tt0027786	short	I'm a Big Shot Now	I'm a Big Shot Now	0	1936	\N	7	Animation,Comedy,Crime
tt0027787	short	I'm in the Army Now	I'm in the Army Now	0	1936	\N	6	Animation,Comedy,Family
tt0027788	short	I-Ski Love-Ski You-Ski	I-Ski Love-Ski You-Ski	0	1936	\N	6	Animation,Comedy,Family
tt0027791	short	Important News	Important News	0	1936	\N	10	Drama,Short
tt0027798	short	El intrépido Raúl	El intrépido Raúl	0	1936	\N	9	Animation,Short
tt0027826	short	Julio 1936	Julio 1936	0	1936	\N	11	Documentary,Short,War
tt0027835	short	Die karierte Weste	Die karierte Weste	0	1936	\N	17	Short
tt0027880	short	Let It Be Me	Let It Be Me	0	1936	\N	8	Animation,Comedy,Family
tt0027881	short	Let's Get Movin'	Let's Get Movin'	0	1936	\N	6	Animation,Comedy,Family
tt0027885	short	Life Hesitates at 40	Life Hesitates at 40	0	1935	\N	15	Comedy,Short
tt0027891	short	Little Beau Porky	Little Beau Porky	0	1936	\N	8	Animation,Comedy,Family
tt0027892	short	Little Cheeser	Little Cheeser	0	1936	\N	9	Animation,Short
tt0027895	short	Betty Boop- Little Nobody	Little Nobody	0	1936	\N	7	Animation,Comedy,Short
tt0027898	short	The Little Stranger	The Little Stranger	0	1936	\N	8	Animation,Comedy,Family
tt0027899	short	Little Swee'pea	Little Swee'pea	0	1936	\N	7	Animation,Comedy,Family
tt0027900	short	The Littlest Diplomat	The Littlest Diplomat	0	1937	\N	19	Adventure,Drama,Musical
tt0027916	short	The Lucky Corner	The Lucky Corner	0	1936	\N	12	Comedy,Family,Short
tt0027927	short	Madrid tumba del fascio I	Madrid tumba del fascio I	0	1936	\N	22	Documentary,Short,War
tt0027928	short	Madrid tumba del fascio II	Madrid tumba del fascio II	0	1936	\N	22	Documentary,Short,War
tt0027929	short	Madrid tumba del fascio III	Madrid tumba del fascio III	0	1936	\N	22	Documentary,Short,War
tt0027933	short	Betty Boop- Making Friends	Making Friends	0	1936	\N	7	Animation,Comedy,Family
tt0027953	short	Melody in May	Melody in May	0	1936	\N	20	Musical,Short
tt0027960	short	Mickey's Circus	Mickey's Circus	0	1936	\N	8	Animation,Comedy,Family
tt0027961	short	Mickey's Elephant	Mickey's Elephant	0	1936	\N	8	Animation,Comedy,Family
tt0027962	short	Mickey's Grand Opera	Mickey's Grand Opera	0	1936	\N	8	Animation,Comedy,Family
tt0027963	short	Mickey's Polo Team	Mickey's Polo Team	0	1936	\N	8	Animation,Comedy,Family
tt0027964	short	Mickey's Rival	Mickey's Rival	0	1936	\N	8	Animation,Comedy,Family
tt0027965	short	Midnight Melodies	Midnight Melodies	0	1936	\N	11	Comedy,Music,Short
tt0027968	short	Milk and Money	Milk and Money	0	1936	\N	8	Animation,Comedy,Family
tt0027976	short	Mixed Magic	Mixed Magic	0	1936	\N	18	Comedy,Short
tt0027983	short	More Kittens	More Kittens	0	1936	\N	8	Animation,Comedy,Family
tt0027984	short	Betty Boop- More Pep	More Pep	0	1936	\N	6	Animation,Comedy,Family
tt0027988	short	Moscow Moods	Moscow Moods	0	1936	\N	11	Music,Short
tt0027990	short	Mother Pluto	Mother Pluto	0	1936	\N	9	Animation,Comedy,Family
tt0027993	short	Movie Maniacs	Movie Maniacs	0	1936	\N	18	Comedy,Short
