tt0005332	movie	La fleur des ruines	La fleur des ruines	0	1915	\N	\N	\N
tt0005333	movie	Flor del arroyo	Flor del arroyo	0	1915	\N	97	\N
tt0005334	movie	Florence Nightingale	Florence Nightingale	0	1915	\N	\N	Biography,Drama
tt0005335	movie	The Flying Twins	The Flying Twins	0	1915	\N	\N	Drama
tt0005338	movie	A Pardoned Lifer	The Folly of a Life of Crime	0	1915	\N	\N	Western
tt0005339	movie	A Fool There Was	A Fool There Was	0	1915	\N	67	Drama
tt0005340	movie	The Fool and the Dancer	The Fool and the Dancer	0	1915	\N	\N	Drama
tt0005341	movie	The Footsteps of Capt. Kidd	The Footsteps of Capt. Kidd	0	1915	\N	\N	Documentary
tt0005343	movie	For $5, 000 a Year	For $5,000 a Year	0	1915	\N	\N	Drama
tt0005346	movie	For the Honor of the Kingdom	For the Honor of the Kingdom	0	1915	\N	\N	\N
tt0005348	movie	Forbidden Fruit	Forbidden Fruit	0	1915	\N	\N	Drama
tt0005352	movie	The Foundling	The Foundling	0	1915	\N	\N	Drama
tt0005353	movie	Four Feathers	Four Feathers	0	1915	\N	50	Drama
tt0005355	movie	The Fox Woman	The Fox Woman	0	1915	\N	\N	Drama
tt0005356	movie	The Frame-Up	The Frame-Up	0	1915	\N	50	Drama
tt0005358	movie	Friends and Foes	Friends and Foes	0	1915	\N	\N	Documentary,War
tt0005362	movie	From Shopgirl to Duchess	From Shopgirl to Duchess	0	1915	\N	\N	Drama
tt0005363	movie	From the Valley of the Missing	From the Valley of the Missing	0	1915	\N	50	Adventure,Crime,Drama
tt0005366	movie	Prince Seppl	Fürst Seppl	0	1915	\N	\N	\N
tt0005367	movie	The Galley Slave	The Galley Slave	0	1915	\N	50	Drama
tt0005368	movie	The Galloper	The Galloper	0	1915	\N	\N	Adventure,Comedy
tt0005369	movie	The Gambler of the West	The Gambler of the West	0	1915	\N	\N	Western
tt0005370	movie	Gambier's Advocate	Gambier's Advocate	0	1915	\N	\N	Drama
tt0005372	movie	Gambling Inside and Out	Gambling Inside and Out	0	1915	\N	\N	Biography,Drama
tt0005374	movie	Garden of Lies	Garden of Lies	0	1915	\N	50	Drama
tt0005375	movie	Garrotazo y tentetieso	Garrotazo y tentetieso	0	1916	\N	\N	Comedy
tt0005376	movie	Gelöste Ketten	Gelöste Ketten	0	1916	\N	\N	Drama,Romance
tt0005377	movie	The Gentleman from Indiana	The Gentleman from Indiana	0	1915	\N	50	Adventure,Drama,Romance
tt0005378	movie	A Gentleman of Leisure	A Gentleman of Leisure	0	1915	\N	50	Comedy
tt0005379	movie	The German Side of the War	The German Side of the War	0	1915	\N	\N	Documentary,War
tt0005381	movie	Ghosts	Ghosts	0	1915	\N	49	Drama
tt0005384	movie	A Gilded Fool	A Gilded Fool	0	1915	\N	50	Comedy,Drama
tt0005387	movie	The Girl I Left Behind Me	The Girl I Left Behind Me	0	1915	\N	50	Western
tt0005389	movie	The Girl and the Game	The Girl and the Game	0	1916	\N	\N	Action
tt0005391	movie	The Girl from His Town	The Girl from His Town	0	1915	\N	\N	Drama
tt0005392	movie	A Girl of Yesterday	A Girl of Yesterday	0	1915	\N	\N	Comedy
tt0005393	movie	The Girl of the Golden West	The Girl of the Golden West	0	1915	\N	45	Romance,Western
tt0005396	movie	Gladiola	Gladiola	0	1915	\N	\N	Drama
tt0005398	movie	The Glory of Youth	The Glory of Youth	0	1915	\N	\N	Drama
tt0005399	movie	God's Witness	God's Witness	0	1915	\N	\N	Drama
tt0005400	movie	The Goddess	The Goddess	0	1915	\N	310	Drama,Romance
tt0005402	movie	The Golden Chance	The Golden Chance	0	1915	\N	74	Drama
tt0005403	movie	The Golden Claw	The Golden Claw	0	1915	\N	50	Drama
tt0005405	movie	The Goose Girl	The Goose Girl	0	1915	\N	\N	Romance
tt0005406	movie	The Governor's Boss	The Governor's Boss	0	1915	\N	\N	Drama
tt0005407	movie	The Governor's Lady	The Governor's Lady	0	1915	\N	\N	Drama
tt0005408	movie	Graft	Graft	0	1915	\N	\N	Drama
tt0005409	movie	The Grandee's Ring	The Grandee's Ring	0	1915	\N	\N	Drama
tt0005410	movie	Los grandes riegos de Aragón	Los grandes riegos de Aragón	0	1915	\N	\N	Documentary
tt0005411	movie	Graustark	Graustark	0	1915	\N	\N	Adventure
tt0005412	movie	The Gray Mask	The Gray Mask	0	1915	\N	50	Crime,Drama
tt0005413	movie	The Gray Nun of Belgium	The Gray Nun of Belgium	0	1915	\N	\N	Drama,War
tt0005415	movie	The Great Adventure	The Great Adventure	0	1916	\N	60	Comedy
tt0005416	movie	The Great Divide	The Great Divide	0	1915	\N	52	Western
tt0005418	movie	The Great Ruby	The Great Ruby	0	1915	\N	\N	Drama
tt0005423	movie	Greater Love Hath No Man	Greater Love Hath No Man	0	1915	\N	50	Drama
tt0005426	movie	The Green Cloak	The Green Cloak	0	1915	\N	\N	Mystery
tt0005427	movie	Gretna Green	Gretna Green	0	1915	\N	\N	Comedy,Romance
tt0005432	movie	Guarding Old Glory	Guarding Old Glory	0	1915	\N	\N	Documentary
tt0005447	movie	Hear Ye, Israel	Hear Ye, Israel	0	1915	\N	\N	Drama
tt0005448	movie	The Heart of Jennifer	The Heart of Jennifer	0	1915	\N	\N	Drama
tt0005449	movie	The Heart of Maryland	The Heart of Maryland	0	1915	\N	60	Drama,History,War
tt0005451	movie	The Heart of a Painted Woman	The Heart of a Painted Woman	0	1915	\N	50	Drama
tt0005452	movie	The Heart of the Blue Ridge	The Heart of the Blue Ridge	0	1915	\N	50	Drama
tt0005454	movie	Heart's Desire	Heart's Desire	0	1917	\N	50	Drama
tt0005455	movie	Heartaches	Heartaches	0	1915	\N	\N	Drama
tt0005457	movie	Hearts Aflame	Hearts Aflame	0	1915	\N	\N	Drama
tt0005459	movie	Hearts and the Highway	Hearts and the Highway	0	1915	\N	50	Drama,History
tt0005460	movie	Hearts in Exile	Hearts in Exile	0	1915	\N	59	Drama,History,Romance
tt0005461	movie	Hearts of Men	Hearts of Men	0	1915	\N	40	Drama
tt0005463	movie	The Heights of Hazard	The Heights of Hazard	0	1915	\N	50	Drama
tt0005464	movie	Helene of the North	Helene of the North	0	1915	\N	\N	Drama,Romance
tt0005465	movie	Help Wanted	Help Wanted	0	1915	\N	\N	Drama
tt0005466	movie	Her Atonement	Her Atonement	0	1915	\N	\N	Western
tt0005470	movie	Her Great Match	Her Great Match	0	1915	\N	50	Drama
tt0005472	movie	Her Mother's Secret	Her Mother's Secret	0	1915	\N	50	Drama
tt0005473	movie	Her Nameless Child	Her Nameless Child	0	1915	\N	\N	Drama
tt0005474	movie	Her Own Way	Her Own Way	0	1915	\N	50	Drama
tt0005476	movie	Her Reckoning	Her Reckoning	0	1915	\N	50	Drama
tt0005477	movie	Her Shattered Idol	Her Shattered Idol	0	1915	\N	\N	Comedy,Drama
tt0005483	movie	The High Hand	The High Hand	0	1915	\N	\N	Drama
tt0005492	movie	His Turning Point	His Turning Point	0	1915	\N	50	Drama
tt0005493	movie	His Wife	His Wife	0	1915	\N	50	Drama
tt0005495	movie	History of the Great European War	History of the Great European War	0	1915	\N	\N	Documentary
tt0005496	movie	The History of the World's Greatest War	The History of the World's Greatest War	0	1915	\N	\N	Documentary
tt0005504	movie	Home	Home	0	1915	\N	\N	Drama,Romance
tt0005509	movie	Honeymoon for Three	Honeymoon for Three	0	1915	\N	\N	Comedy
tt0005513	movie	Der Hund von Baskerville, 3. Teil - Das unheimliche Zimmer	Der Hund von Baskerville, 3. Teil - Das unheimliche Zimmer	0	1916	\N	\N	Crime,Horror,Mystery
tt0005514	movie	Der Hund von Baskerville, 4. Teil	Der Hund von Baskerville, 4. Teil	0	1916	\N	\N	Crime,Horror,Mystery
tt0005515	movie	The House of Fear	The House of Fear	0	1915	\N	\N	Mystery
tt0005516	movie	The House of Tears	The House of Tears	0	1915	\N	50	Drama
tt0005517	movie	The House of a Thousand Candles	The House of a Thousand Candles	0	1915	\N	\N	Drama,Mystery
tt0005518	movie	The House of a Thousand Scandals	The House of a Thousand Scandals	0	1915	\N	40	Drama,Romance
tt0005519	movie	The House of the Lost Court	The House of the Lost Court	0	1915	\N	\N	Drama
tt0005522	movie	How Molly Malone Made Good	How Molly Malone Made Good	0	1915	\N	60	Adventure,Comedy
tt0005525	movie	The Hungarian Nabob	The Hungarian Nabob	0	1915	\N	\N	Drama
tt0005529	movie	Blind Justice	Hævnens Nat	0	1916	\N	100	Crime,Drama,Horror
tt0005530	movie	The Heroism of Paddy	L'héroïsme de Paddy	0	1915	\N	\N	\N
tt0005533	movie	I'm Glad My Boy Grew Up to Be a Soldier	I'm Glad My Boy Grew Up to Be a Soldier	0	1915	\N	\N	Drama,War
tt0005535	movie	The Immigrant	The Immigrant	0	1915	\N	60	Drama
tt0005537	movie	The Impostor	The Impostor	0	1915	\N	50	Drama
tt0005539	movie	In the Amazon Jungles with the Captain Besley Expedition	In the Amazon Jungles with the Captain Besley Expedition	0	1915	\N	\N	Documentary
tt0005541	movie	In the Palace of the King	In the Palace of the King	0	1915	\N	60	Drama,History
tt0005543	movie	In the Shadow	In the Shadow	0	1915	\N	\N	Drama
tt0005548	movie	Infatuation	Infatuation	0	1915	\N	\N	Drama
tt0005549	movie	Infidelity	Infidelity	0	1915	\N	\N	\N
tt0005551	movie	Inspiration	Inspiration	0	1915	\N	\N	Drama
tt0005553	movie	The Iron Strain	The Iron Strain	0	1915	\N	60	Action,Adventure,Romance
tt0005554	movie	The Island of Regeneration	The Island of Regeneration	0	1915	\N	60	Drama
tt0005556	movie	It's No Laughing Matter	It's No Laughing Matter	0	1915	\N	\N	Comedy,Drama
tt0005557	movie	The Italian	The Italian	0	1915	\N	72	Drama
tt0005558	movie	The Ivory Snuff Box	The Ivory Snuff Box	0	1915	\N	50	Mystery
tt0005559	movie	Jack Chanty	Jack Chanty	0	1915	\N	\N	Drama
tt0005561	movie	Jane	Jane	0	1915	\N	50	Comedy
tt0005562	movie	The Eternal Strife	Jane Shore	0	1915	\N	\N	Biography,Drama,History
tt0005565	movie	Japan	Japan	0	1915	\N	\N	Documentary
tt0005566	movie	Jeanne Doré	Jeanne Doré	0	1915	\N	50	Drama
tt0005568	movie	Jewel	Jewel	0	1915	\N	50	Drama
tt0005569	movie	The Jewish Crown	The Jewish Crown	0	1915	\N	\N	Drama
tt0005570	movie	Jim the Penman	Jim the Penman	0	1915	\N	50	Crime,Drama
tt0005572	movie	John Glayde's Honor	John Glayde's Honor	0	1915	\N	\N	Drama
tt0005573	movie	Jordan Is a Hard Road	Jordan Is a Hard Road	0	1915	\N	50	Drama
tt0005575	movie	Judge Not; or the Woman of Mona Diggings	Judge Not; or The Woman of Mona Diggings	0	1915	\N	60	Drama
tt0005578	movie	Judy Forgot	Judy Forgot	0	1915	\N	50	Comedy
tt0005579	movie	The Juggernaut	The Juggernaut	0	1915	\N	62	Drama
tt0005580	movie	June Friday	June Friday	0	1915	\N	\N	Drama
tt0005581	movie	Just Jim	Just Jim	0	1915	\N	\N	Drama
tt0005583	movie	Just Out of College	Just Out of College	0	1915	\N	\N	Comedy
tt0005585	movie	Keep Moving	Keep Moving	0	1915	\N	50	Comedy
tt0005588	movie	Kilmeny	Kilmeny	0	1915	\N	\N	Comedy,Drama
tt0005589	movie	Kindling	Kindling	0	1915	\N	50	Crime,Drama
tt0005591	movie	Koningin Elisabeth's dochter	Koningin Elisabeth's dochter	0	1915	\N	12	Drama
tt0005592	movie	Kreutzer Sonata	Kreutzer Sonata	0	1915	\N	50	Drama,Romance
tt0005593	movie	Los ladrones del gran mundo	Los ladrones del gran mundo	0	1915	\N	\N	\N
tt0005594	movie	Lady Audley's Secret	Lady Audley's Secret	0	1915	\N	50	Drama
tt0005596	movie	Lady Mackenzie's Big Game Pictures	Lady Mackenzie's Big Game Pictures	0	1915	\N	\N	Documentary
tt0005600	movie	The Lamb	The Lamb	0	1915	\N	56	Adventure,Comedy,Western
tt0005602	movie	The Governor's Daughters	Landshövdingens döttrar	0	1915	\N	55	\N
tt0005603	movie	Langdon's Legacy	Langdon's Legacy	0	1916	\N	50	Drama
tt0005604	movie	The Last Chapter	The Last Chapter	0	1914	\N	\N	Adventure,Romance
tt0005605	movie	The Last Concert	The Last Concert	0	1915	\N	\N	Drama
tt0005607	movie	The Last of the Mafia	The Last of the Mafia	0	1915	\N	\N	Drama
tt0005608	movie	Das Laster	Das Laster	0	1915	\N	62	\N
tt0005613	movie	Let Katie Do It	Let Katie Do It	0	1916	\N	50	Drama
tt0005615	movie	Life Without Soul	Life Without Soul	0	1915	\N	70	Drama,Horror,Sci-Fi
tt0005617	movie	Life of American Indian	Life of American Indian	0	1915	\N	\N	Documentary
tt0005618	movie	Life of Sam Davis: A Confederate Hero of the Sixties	Life of Sam Davis: A Confederate Hero of the Sixties	0	1915	\N	\N	Drama,History
tt0005619	movie	Life's Shop Window	Life's Shop Window	0	1915	\N	\N	\N
tt0005620	movie	The Light That Failed	The Light That Failed	0	1916	\N	\N	Drama
tt0005621	movie	The Lily and the Rose	The Lily and the Rose	0	1915	\N	50	Drama
tt0005623	movie	The Lily of Poverty Flat	The Lily of Poverty Flat	0	1915	\N	50	Western
tt0005624	movie	A Little Brother of the Rich	A Little Brother of the Rich	0	1915	\N	50	Drama
tt0005626	movie	The Little Dutch Girl	The Little Dutch Girl	0	1915	\N	50	Drama
tt0005628	movie	The Little Girl That He Forgot	The Little Girl That He Forgot	0	1915	\N	\N	Drama
tt0005630	movie	The Little Gypsy	The Little Gypsy	0	1915	\N	50	Drama
tt0005632	movie	The Little Mademoiselle	The Little Mademoiselle	0	1915	\N	60	Drama
tt0005633	movie	The Little Minister	The Little Minister	0	1915	\N	\N	Drama,Romance
tt0005634	movie	The Little Miss Brown	The Little Miss Brown	0	1915	\N	40	Comedy
tt0005636	movie	Little Pal	Little Pal	0	1915	\N	\N	Drama
tt0005639	movie	Little Sunset	Little Sunset	0	1915	\N	\N	Comedy
tt0005644	movie	The Lone Star Rush	The Lone Star Rush	0	1915	\N	50	Adventure,Drama
tt0005645	movie	The Lonesome Heart	The Lonesome Heart	0	1915	\N	\N	Drama
tt0005648	movie	The Long Chance	The Long Chance	0	1915	\N	60	Western
tt0005649	movie	Lord John in New York	Lord John in New York	0	1915	\N	\N	Mystery
tt0005653	movie	The Love Route	The Love Route	0	1915	\N	\N	Romance,Western
tt0005657	movie	Love in a Wood	Love in a Wood	0	1915	\N	\N	Comedy
tt0005658	movie	Love's Pilgrimage to America	Love's Pilgrimage to America	0	1916	\N	50	Comedy,Drama
tt0005665	movie	The Lure of Alaska	The Lure of Alaska	0	1915	\N	\N	Documentary
tt0005666	movie	The Lure of Woman	The Lure of Woman	0	1915	\N	\N	Western
tt0005667	movie	The Lure of the Mask	The Lure of the Mask	0	1915	\N	\N	Adventure,Drama,Romance
tt0005668	movie	The Luring Lights	The Luring Lights	0	1915	\N	\N	Drama
tt0005669	movie	Lydia Gilmore	Lydia Gilmore	0	1915	\N	50	Drama
tt0005670	movie	Lyon Lea	Lyon Lea	0	1915	\N	\N	\N
tt0005671	movie	M'Liss	M'Liss	0	1915	\N	50	Western
tt0005672	movie	Ma Hoggan's New Boarder	Ma Hoggan's New Boarder	0	1915	\N	\N	\N
tt0005680	movie	Marvelous Maciste	Maciste	0	1915	\N	67	Adventure
tt0005682	movie	Madame Butterfly	Madame Butterfly	0	1915	\N	61	Drama
tt0005683	movie	Madame de Thebes	Madame de Thèbes	0	1915	\N	68	Drama
tt0005685	movie	The Magic Skin	The Magic Skin	0	1915	\N	\N	Drama,History
tt0005686	movie	The Magic Toy Maker	The Magic Toy Maker	0	1915	\N	\N	Drama
tt0005689	movie	The Majesty of the Law	The Majesty of the Law	0	1915	\N	\N	Drama
tt0005690	movie	The Making Over of Geoffrey Manning	The Making Over of Geoffrey Manning	0	1915	\N	40	Drama
tt0005692	movie	The Man Behind the Door	The Man Behind the Door	0	1914	\N	\N	Comedy
tt0005693	movie	The Man Trail	The Man Trail	0	1915	\N	\N	Drama
tt0005694	movie	The Man Who Beat Dan Dolan	The Man Who Beat Dan Dolan	0	1915	\N	\N	Drama
tt0005695	movie	The Man Who Couldn't Beat God	The Man Who Couldn't Beat God	0	1915	\N	50	Drama
tt0005696	movie	The Man Who Found Himself	The Man Who Found Himself	0	1915	\N	50	Crime,Drama
tt0005698	movie	The Man Who Stayed at Home	The Man Who Stayed at Home	0	1915	\N	\N	Crime,Drama
tt0005699	movie	The Man Who Vanished	The Man Who Vanished	0	1915	\N	\N	Drama
tt0005700	movie	A Man and His Mate	A Man and His Mate	0	1915	\N	\N	Action,Adventure,Crime
tt0005702	movie	The Man from Oregon	The Man from Oregon	0	1915	\N	50	Drama
tt0005705	movie	The Man in the Attic	The Man in the Attic	0	1915	\N	\N	Crime
tt0005707	movie	A Man of His Word	A Man of His Word	0	1915	\N	\N	Drama
tt0005708	movie	The Man of Shame	The Man of Shame	0	1915	\N	50	Drama,History
tt0005710	movie	A Man's Making	A Man's Making	0	1915	\N	\N	Drama
tt0005711	movie	A Man's Prerogative	A Man's Prerogative	0	1915	\N	\N	Drama
tt0005713	movie	The Marble Heart	The Marble Heart	0	1915	\N	\N	Drama
tt0005714	movie	Margot	Margot	0	1915	\N	\N	\N
tt0005715	movie	The Marriage of Kitty	The Marriage of Kitty	0	1915	\N	50	Comedy
tt0005716	movie	Marrying Money	Marrying Money	0	1915	\N	50	Comedy
tt0005717	movie	Marse Covington	Marse Covington	0	1915	\N	50	Drama
tt0005719	movie	Martyrs of the Alamo	Martyrs of the Alamo	0	1915	\N	71	Drama,History,War
tt0005721	movie	Mary's Lamb	Mary's Lamb	0	1915	\N	\N	Comedy
tt0005722	movie	The Masqueraders	The Masqueraders	0	1915	\N	60	Drama
tt0005725	movie	The Master of the House	The Master of the House	0	1915	\N	50	Drama
tt0005728	movie	The Mating	The Mating	0	1915	\N	\N	Drama
tt0005732	movie	May Blossom	May Blossom	0	1915	\N	\N	Drama
tt0005733	movie	Life's Whirlpool	McTeague	0	1916	\N	50	Drama
tt0005736	movie	The Melting Pot	The Melting Pot	0	1915	\N	\N	Drama
tt0005738	movie	The Menace of the Mute	The Menace of the Mute	0	1915	\N	\N	Mystery
tt0005739	movie	The Middleman	The Middleman	0	1915	\N	\N	Adventure,Crime,Drama
tt0005740	movie	Midnight at Maxim's	Midnight at Maxim's	0	1915	\N	\N	Comedy
tt0005743	movie	Mignon	Mignon	0	1915	\N	50	Drama
tt0005744	movie	Milestones of Life	Milestones of Life	0	1915	\N	\N	Drama
tt0005745	movie	The Mill on the Floss	The Mill on the Floss	0	1915	\N	\N	Drama
tt0005746	movie	The Millionaire Baby	The Millionaire Baby	0	1915	\N	60	Adventure,Drama,Mystery
tt0005750	movie	The Miracle of Life	The Miracle of Life	0	1915	\N	\N	Drama,Fantasy
tt0005752	movie	The Misleading Lady	The Misleading Lady	0	1916	\N	50	Comedy,Drama
tt0005754	movie	The Missing Links	The Missing Links	0	1916	\N	50	Mystery
tt0005755	movie	Los misterios de Barcelona	Los misterios de Barcelona	0	1915	\N	\N	\N
tt0005756	movie	Mistress Nell	Mistress Nell	0	1915	\N	\N	Drama,History
tt0005760	movie	The Model	The Model	0	1915	\N	50	Drama
tt0005761	movie	A Modern Magdalen	A Modern Magdalen	0	1915	\N	\N	Drama
tt0005762	movie	Moderne Ægteskab	Moderne Ægteskab	0	1915	\N	\N	\N
tt0005763	movie	Money	Money	0	1915	\N	50	Drama
tt0005764	movie	The Money Master	The Money Master	0	1915	\N	50	Drama
tt0005767	movie	Monsieur Lecoq	Monsieur Lecoq	0	1915	\N	\N	Mystery
tt0005769	movie	The Moonstone	The Moonstone	0	1915	\N	50	Mystery
tt0005770	movie	The Morals of Marcus	The Morals of Marcus	0	1915	\N	\N	Comedy,Drama
tt0005772	movie	Mortmain	Mortmain	0	1915	\N	50	Drama,Horror
tt0005773	movie	The Moth and the Flame	The Moth and the Flame	0	1915	\N	\N	Drama
tt0005775	movie	A Mother's Confession	A Mother's Confession	0	1915	\N	50	Drama
tt0005776	movie	Mother's Roses	Mother's Roses	0	1915	\N	40	Drama
tt0005777	movie	Eine Motte flog zum Licht	Eine Motte flog zum Licht	0	1915	\N	\N	\N
tt0005781	movie	Mr. Grex of Monte Carlo	Mr. Grex of Monte Carlo	0	1915	\N	50	Drama
tt0005782	movie	Mr. Lyndon at Liberty	Mr. Lyndon at Liberty	0	1915	\N	\N	Drama
tt0005785	movie	Mrs. Plum's Pudding	Mrs. Plum's Pudding	0	1915	\N	50	Comedy,Western
tt0005786	movie	The Mummy and the Humming Bird	The Mummy and the Humming Bird	0	1915	\N	\N	Drama
tt0005787	movie	Musketier Kaczmarek	Musketier Kaczmarek	0	1915	\N	\N	Comedy
tt0005788	movie	My Best Girl	My Best Girl	0	1915	\N	50	Comedy,Drama
tt0005790	movie	My Madonna	My Madonna	0	1915	\N	50	Drama
tt0005791	movie	My Old Dutch	My Old Dutch	0	1915	\N	50	Drama
tt0005793	movie	Mysteries of London	Mysteries of London	0	1915	\N	49	Crime,Drama
tt0005794	movie	Mysteries of the Grand Hotel	Mysteries of the Grand Hotel	0	1915	\N	\N	Mystery,Thriller
tt0005795	movie	The Mystery of Room 13	The Mystery of Room 13	0	1915	\N	\N	Mystery
tt0005796	movie	The Mystery of a Hansom Cab	The Mystery of a Hansom Cab	0	1915	\N	\N	Crime,Drama,Mystery
tt0005797	movie	Mästertjuven	Mästertjuven	0	1915	\N	47	Drama
tt0005799	movie	Natasha Rostova	Natasha Rostova	0	1915	\N	\N	\N
tt0005800	movie	The Nation's Peril	The Nation's Peril	0	1915	\N	\N	Drama
tt0005801	movie	The Nature Man: or, the Struggle for Existence	The Nature Man: Or, The Struggle for Existence	0	1915	\N	50	Documentary
tt0005802	movie	Neal of the Navy	Neal of the Navy	0	1915	\N	\N	Adventure,Romance
tt0005803	movie	Nearly a Lady	Nearly a Lady	0	1915	\N	\N	Comedy
tt0005804	movie	Nedra	Nedra	0	1915	\N	\N	Drama
tt0005805	movie	Dionysus' Anger	Dvoryanskoe gnezdo	0	1915	\N	\N	\N
tt0005808	movie	The New Exploits of Elaine	The New Exploits of Elaine	0	1915	\N	\N	Action,Adventure
tt0005809	movie	The Governor	The Nigger	0	1915	\N	50	Drama
tt0005811	movie	A Night Out	A Night Out	0	1916	\N	50	Comedy
tt0005813	movie	Nikolay Stavrogin	Nikolay Stavrogin	0	1915	\N	\N	\N
tt0005814	movie	Niobe	Niobe	0	1915	\N	\N	Comedy,Drama
tt0005815	movie	Chopin's Nocturne	El nocturno de Chopin	0	1915	\N	96	\N
tt0005816	movie	Not Guilty	Not Guilty	0	1915	\N	\N	Drama
tt0005818	movie	När konstnärer älska	När konstnärer älska	0	1915	\N	52	Drama
tt0005821	movie	Old Dutch	Old Dutch	0	1915	\N	50	Comedy
tt0005822	movie	The Old Folks at Home	The Old Folks at Home	0	1916	\N	50	Drama
tt0005823	movie	Old Heidelberg	Old Heidelberg	0	1915	\N	50	Drama,Romance
tt0005824	movie	The Old Homestead	The Old Homestead	0	1915	\N	50	Comedy,Drama
tt0005827	movie	On Dangerous Paths	On Dangerous Paths	0	1915	\N	\N	Drama
tt0005828	movie	On Her Wedding Night	On Her Wedding Night	0	1915	\N	40	Mystery
tt0005831	movie	On the Firing Line with the Germans	On the Firing Line with the Germans	0	1915	\N	90	Documentary,War
tt0005832	movie	On the Night Stage	On the Night Stage	0	1915	\N	62	Adventure,Romance,Western
tt0005833	movie	On the Spanish Main	On the Spanish Main	0	1915	\N	\N	Documentary
tt0005836	movie	Once Every Ten Minutes	Once Every Ten Minutes	0	1915	\N	\N	Comedy
